BotAName,BotBName,StartingBotName,Winner,Turns,ReachedTurnLimit
bot1,bot8,bot1,None,200,True
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,28,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,32,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,28,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,44,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,32,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot1,22,False
bot1,bot8,bot1,bot1,32,False
bot1,bot8,bot8,bot8,48,False
bot1,bot8,bot1,bot1,65,False
bot1,bot8,bot8,bot8,32,False
bot1,bot8,bot1,bot1,53,False
bot1,bot8,bot8,bot8,48,False
bot2,bot3,bot2,bot3,42,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot2,46,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot3,42,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,32,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot3,67,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot2,46,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot2,59,False
bot2,bot3,bot2,bot3,67,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot2,46,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,136,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot3,38,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot3,87,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,52,False
bot2,bot3,bot2,bot3,67,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot2,46,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,52,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot2,46,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,32,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot2,46,False
bot2,bot3,bot2,bot3,42,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,None,200,True
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,None,200,True
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot2,46,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,164,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot3,42,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot3,63,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,32,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,52,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,None,200,True
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot3,42,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,None,200,True
bot2,bot3,bot2,bot3,42,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot2,59,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot3,67,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot3,42,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot3,67,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot2,50,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot3,42,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot2,46,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot2,46,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot2,46,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot3,bot2,bot2,34,False
bot2,bot3,bot3,bot3,34,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,76,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot4,27,False
bot2,bot4,bot4,bot4,128,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,bot2,46,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot2,46,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,92,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,48,False
bot2,bot4,bot2,bot2,48,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot4,38,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot2,46,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot4,27,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,76,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,76,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,32,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,32,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,76,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot4,27,False
bot2,bot4,bot4,bot4,48,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,48,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot2,132,False
bot2,bot4,bot2,bot4,76,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,92,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot2,144,False
bot2,bot4,bot2,bot4,47,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,32,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,48,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot2,144,False
bot2,bot4,bot2,bot2,38,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot4,38,False
bot2,bot4,bot4,bot2,46,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot4,38,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,76,False
bot2,bot4,bot4,bot4,92,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,40,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot4,27,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot2,46,False
bot2,bot4,bot2,bot4,27,False
bot2,bot4,bot4,None,200,True
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot2,46,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,32,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot2,127,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,92,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,76,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,32,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot4,67,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,32,False
bot2,bot4,bot2,bot4,38,False
bot2,bot4,bot4,bot4,76,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,48,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot2,46,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot2,46,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,32,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot4,38,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,48,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,48,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,48,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,32,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,32,False
bot2,bot4,bot2,bot4,47,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,76,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,76,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,32,False
bot2,bot4,bot2,bot2,28,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot4,38,False
bot2,bot4,bot4,bot4,53,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot2,46,False
bot2,bot4,bot2,bot2,76,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,76,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot4,27,False
bot2,bot4,bot4,bot4,69,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot2,118,False
bot2,bot4,bot2,bot2,44,False
bot2,bot4,bot4,bot4,69,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot2,76,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot2,40,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot2,40,False
bot2,bot5,bot5,None,200,True
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,32,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot2,166,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,None,200,True
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,73,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot2,118,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,32,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,121,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot2,147,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,88,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot2,103,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot2,76,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot2,28,False
bot2,bot5,bot5,bot2,76,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot5,27,False
bot2,bot5,bot5,bot5,61,False
bot2,bot5,bot2,bot5,27,False
